date,front,second,open,high,low,settle,volume,poi,atr,ret1,ret2
2004-07-27,2004U,2004X,66.4,67.25,61.0,61.15,5360.0,18121.0,0.0422,-0.076325,-0.075035
2004-07-28,2004U,2004X,60.55,62.5,59.9,62.3,4375.0,16083.0,0.0425,0.018632,0.021679
2004-07-29,2004U,2004X,62.4,62.75,60.5,61.3,1666.0,15298.0,0.0426,-0.016182,-0.0144
2004-07-30,2004U,2004X,60.7,61.75,60.6,61.5,732.0,14919.0,0.0405,0.003257,0.00161
2004-08-02,2004U,2004X,60.55,61.3,60.5,60.85,1071.0,14791.0,0.0374,-0.010625,-0.000805
2004-08-03,2004U,2004X,61.25,61.25,60.2,60.45,873.0,14768.0,0.0348,-0.006595,-0.010522
2004-08-04,2004U,2004X,60.55,60.6,59.4,59.4,1831.0,14513.0,0.0331,-0.017522,-0.013928999999999999
2004-08-05,2004U,2004X,59.1,60.35,58.55,58.7,2026.0,14198.0,0.0329,-0.011854,-0.008284999999999999
2004-08-06,2004U,2004X,58.5,60.2,57.85,60.05,1886.0,13946.0,0.0339,0.022738,0.025463
2004-08-09,2004U,2004X,59.75,62.6,59.1,61.7,1740.0,13802.0,0.0371,0.027106,0.025622000000000002
2004-08-10,2004U,2004X,61.7,63.6,61.5,61.7,1153.0,13688.0,0.0366,0.0,0.003945000000000001
2004-08-11,2004U,2004X,62.05,62.1,61.4,61.6,896.0,13276.0,0.033,-0.001622,-0.002365
2004-08-12,2004X,2005F,62.1,62.1,60.0,61.1,3266.0,14003.0,0.0295,-0.036163,-0.031773
2004-08-13,2004X,2005F,61.75,64.5,60.5,63.0,1812.0,14689.0,0.034,0.030623,0.029481999999999998
2004-08-16,2004X,2005F,68.0,68.0,68.0,68.0,1072.0,15118.0,0.0395,0.076373,0.073671
2004-08-17,2004X,2005F,69.5,69.5,67.5,68.1,4941.0,15372.0,0.0378,0.00147,0.0007099999999999999
2004-08-18,2004X,2005F,68.4,69.95,68.25,69.6,3252.0,15281.0,0.0359,0.021787,0.023150999999999998
2004-08-19,2004X,2005F,73.5,74.0,71.9,73.5,3659.0,14598.0,0.0386,0.05452100000000001,0.055307
2004-08-20,2004X,2005F,73.2,74.5,68.5,74.4,4918.0,15810.0,0.0437,0.012171,0.010444
2004-08-23,2004X,2005F,75.05,76.5,74.8,76.45,3569.0,17070.0,0.0408,0.027181,0.025642
2004-08-24,2004X,2005F,75.8,76.5,73.5,75.0,4183.0,17720.0,0.0401,-0.019149,-0.01788
2004-08-25,2004X,2005F,74.7,74.7,73.4,74.45,2384.0,18075.0,0.0367,-0.007359999999999999,-0.007762000000000001
2004-08-26,2004X,2005F,74.45,75.2,73.8,74.95,2234.0,18444.0,0.0341,0.006693000000000001,0.007762000000000001
2004-08-27,2004X,2005F,75.0,75.0,74.2,74.75,1436.0,18633.0,0.031,-0.002672,-0.002581
2004-08-30,2004X,2005F,74.5,75.4,74.5,75.15,1876.0,18959.0,0.0285,0.005337,0.003225
2004-08-31,2004X,2005H,75.5,75.5,73.8,74.5,2268.0,19421.0,0.0278,-0.008687,-0.010662
2004-09-01,2004X,2005H,77.0,79.2,76.15,78.8,3818.0,20002.0,0.0321,0.056114,0.04861
2004-09-02,2004X,2005H,83.8,85.0,79.3,80.4,4334.0,20969.0,0.0382,0.020101,0.010753
2004-09-03,2004X,2005H,79.5,79.5,75.0,76.35,3884.0,21819.0,0.0408,-0.051686,-0.046209
2004-09-07,2004X,2005H,80.0,80.5,78.1,79.25,3392.0,21326.0,0.0421,0.037279,0.031243
2004-09-08,2004X,2005H,79.0,79.8,78.2,79.4,1544.0,21138.0,0.0387,0.001891,0.004213000000000001
2004-09-09,2004X,2005H,82.55,83.8,81.25,83.4,2501.0,20830.0,0.0405,0.04915,0.039452
2004-09-10,2004X,2005H,83.3,84.0,81.5,82.4,2225.0,20553.0,0.0391,-0.012062999999999999,-0.019826
2004-09-13,2004X,2005H,77.5,78.4,75.8,76.6,2514.0,20772.0,0.0382,-0.072988,-0.060698
2004-09-14,2004X,2005H,77.0,78.0,75.9,76.8,1312.0,20768.0,0.0368,0.0026079999999999996,0.0062380000000000005
2004-09-15,2004X,2005H,77.7,77.9,76.25,77.8,825.0,20524.0,0.0348,0.012937,0.013588999999999999
2004-09-16,2004X,2005H,77.25,78.0,76.8,77.7,883.0,20169.0,0.0326,-0.001286,0.0030629999999999998
2004-09-17,2004X,2005H,77.1,78.8,76.65,78.35,986.0,19753.0,0.0323,0.008331,0.012762
2004-09-20,2004X,2005H,78.0,78.0,76.9,77.75,722.0,19378.0,0.0298,-0.007687,-0.012762
2004-09-21,2004X,2005H,78.0,78.7,77.9,78.5,753.0,19205.0,0.0273,0.0096,0.010948999999999999
2004-09-22,2004X,2005H,77.55,79.0,77.5,78.9,712.0,19100.0,0.0262,0.005083,0.0
2004-09-23,2004X,2005H,80.0,80.3,78.5,79.6,1591.0,19284.0,0.0256,0.008833,0.004828
2004-09-24,2004X,2005H,79.95,80.0,78.6,78.75,989.0,19997.0,0.0246,-0.010736,-0.006645
2004-09-27,2004X,2005H,82.5,85.7,82.5,85.5,3459.0,19994.0,0.0324,0.082238,0.058841
2004-09-28,2004X,2005H,85.5,86.2,85.0,85.75,2409.0,19519.0,0.0296,0.00292,0.024274
2004-09-29,2004X,2005H,85.9,87.4,85.8,87.25,2067.0,19339.0,0.0277,0.017341,0.017141999999999998
2004-09-30,2004X,2005H,87.0,87.9,86.8,87.5,1823.0,19669.0,0.0253,0.002861,0.008734
2004-10-01,2004X,2005H,87.0,89.4,85.4,89.2,2619.0,19759.0,0.0275,0.019242,0.016173
2004-10-04,2004X,2005H,88.25,88.5,87.25,88.3,1800.0,20000.0,0.0256,-0.010140999999999999,-0.007515000000000001
2004-10-05,2004X,2005H,87.75,88.0,83.5,83.7,1920.0,19947.0,0.0292,-0.053501,-0.050839999999999996
2004-10-06,2004X,2005H,84.4,84.5,82.6,84.2,1280.0,19629.0,0.0284,0.005956,0.003396
2004-10-07,2004X,2005H,83.9,84.05,82.6,82.8,1283.0,19323.0,0.0271,-0.016766999999999997,-0.011364
2004-10-08,2004X,2005H,82.8,83.7,82.7,83.45,777.0,19216.0,0.0254,0.00782,0.006266
2004-10-11,2004X,2005H,84.0,84.7,83.4,83.75,1664.0,19323.0,0.0243,0.003589,0.0005679999999999999
2004-10-12,2004X,2005H,85.05,86.3,84.95,85.35,2295.0,19608.0,0.0251,0.018924,0.020225
2004-10-13,2004X,2005H,84.9,85.0,83.4,83.8,2138.0,20026.0,0.0243,-0.018327,-0.014565999999999999
2004-10-14,2004X,2005H,83.6,85.4,83.5,85.25,1853.0,19465.0,0.0239,0.017155,0.012339
2004-10-15,2004X,2005H,85.1,85.6,84.9,85.0,2768.0,18659.0,0.0218,-0.002937,-0.000558
2004-10-18,2004X,2005H,84.5,85.0,84.1,84.35,2123.0,15265.0,0.0203,-0.0076760000000000005,-0.006154
2004-10-19,2004X,2005H,84.35,85.0,84.3,84.75,1297.0,14026.0,0.0187,0.004731,0.0
2004-10-20,2004X,2005H,84.75,85.1,84.6,85.0,1380.0,13321.0,0.0169,0.0029460000000000003,0.003361
2004-10-21,2004X,2005H,84.8,84.8,79.5,79.85,2852.0,12655.0,0.0233,-0.062501,-0.055777999999999994
2004-10-22,2004X,2005H,80.5,80.9,77.0,77.45,3391.0,11430.0,0.0269,-0.030517000000000002,-0.030014
2004-10-25,2004X,2005H,77.2,78.9,76.3,77.05,2617.0,9691.0,0.027999999999999997,-0.005178,-0.0036630000000000005
2004-10-26,2004X,2005H,77.15,77.75,77.15,77.2,2520.0,8106.0,0.0259,0.001945,0.006705
2004-10-27,2005F,2005H,81.1,81.1,80.1,80.7,2963.0,13304.0,0.0217,0.005592,0.0042439999999999995
2004-10-28,2005F,2005H,80.6,80.7,80.15,80.2,581.0,14902.0,0.0199,-0.006215,-0.0042439999999999995
2004-10-29,2005F,2005H,79.8,80.5,79.8,80.35,1570.0,15139.0,0.0184,0.0018690000000000002,0.000607
2004-11-01,2005F,2005H,80.9,81.5,78.1,78.85,2365.0,16079.0,0.0216,-0.018844999999999997,-0.022721
2004-11-02,2005F,2005H,78.25,79.1,78.0,78.75,1203.0,16809.0,0.0207,-0.001269,-0.001243
2004-11-03,2005F,2005H,78.9,79.9,78.7,79.1,918.0,16970.0,0.02,0.004435000000000001,0.007435
2004-11-04,2005F,2005H,79.0,79.25,78.9,79.15,390.0,16895.0,0.018000000000000002,0.0006320000000000001,0.001234
2004-11-05,2005F,2005H,79.2,79.85,77.2,77.25,1516.0,16783.0,0.0202,-0.024298,-0.023076
2004-11-08,2005F,2005H,76.7,77.5,75.0,75.1,2279.0,16970.0,0.0219,-0.028225999999999998,-0.02556
2004-11-09,2005F,2005H,75.1,75.75,75.05,75.6,1857.0,16443.0,0.0204,0.0066359999999999995,0.0032310000000000004
2004-11-10,2005F,2005H,75.5,75.5,73.6,73.65,2660.0,16718.0,0.0212,-0.026132,-0.02416
2004-11-11,2005F,2005H,74.0,74.35,73.6,74.15,1516.0,16393.0,0.02,0.0067659999999999994,0.007244
2004-11-12,2005F,2005H,75.35,75.35,69.2,69.3,5402.0,16433.0,0.0288,-0.06764500000000001,-0.065064
2004-11-15,2005F,2005H,69.3,72.5,69.3,72.2,2664.0,15828.0,0.031,0.040995,0.040486
2004-11-16,2005F,2005H,72.7,74.4,72.5,73.95,2027.0,15633.0,0.0311,0.023949,0.019974000000000002
2004-11-17,2005F,2005H,73.2,76.0,72.1,74.5,2513.0,15317.0,0.034,0.007409999999999999,0.00657
2004-11-18,2005F,2005H,74.5,75.7,74.5,75.45,973.0,15085.0,0.0315,0.012671,0.010424
2004-11-19,2005F,2005H,75.45,75.9,75.45,75.6,988.0,15082.0,0.0277,0.001986,0.004526
2004-11-22,2005F,2005H,75.7,76.9,75.6,76.45,1564.0,15006.0,0.026000000000000002,0.011181,0.01027
2004-11-23,2005F,2005H,76.5,76.6,75.8,76.15,1155.0,15098.0,0.0238,-0.003932,-0.005122
2004-11-24,2005F,2005H,76.3,77.7,76.05,77.0,1539.0,14890.0,0.0234,0.0111,0.012754999999999999
2004-11-29,2005F,2005H,77.5,78.0,77.0,77.35,777.0,14833.0,0.0219,0.004535,0.003164
2004-11-30,2005F,2005H,77.05,77.2,74.6,74.9,2141.0,14701.0,0.0236,-0.032187,-0.028839
2004-12-01,2005F,2005H,75.25,76.8,74.9,76.8,1593.0,14310.0,0.0237,0.025051,0.023137
2004-12-02,2005F,2005H,76.8,78.65,76.8,78.35,1531.0,13987.0,0.0237,0.019981,0.01888
2004-12-03,2005F,2005H,78.5,78.5,77.75,78.4,1257.0,14011.0,0.0217,0.000638,0.0006230000000000001
2004-12-06,2005F,2005H,78.2,79.2,77.5,79.2,1750.0,13889.0,0.0217,0.010152,0.010536
2004-12-07,2005F,2005H,79.3,79.45,78.05,79.35,2274.0,13769.0,0.0209,0.0018920000000000002,0.003078
2004-12-08,2005F,2005H,79.4,80.75,79.35,80.45,3137.0,13566.0,0.0203,0.013766999999999998,0.011003
2004-12-09,2005F,2005H,80.45,80.55,78.8,80.45,1549.0,12448.0,0.0205,0.0,0.000608
2004-12-10,2005F,2005H,82.05,85.4,82.0,82.85,3846.0,12321.0,0.0257,0.029396,0.025789
2004-12-13,2005F,2005H,83.5,84.8,82.8,83.35,3155.0,12880.0,0.0254,0.006017,-0.00713
2004-12-14,2005H,2005K,84.65,84.7,82.6,82.85,1411.0,16693.0,0.0229,-0.011998,-0.012284
2004-12-15,2005H,2005K,87.0,87.0,85.25,86.75,2968.0,17120.0,0.0262,0.045999,0.032999
2004-12-16,2005H,2005K,86.4,87.75,86.1,87.4,2418.0,17315.0,0.0251,0.007465,0.005111999999999999
2004-12-17,2005H,2005K,87.65,88.0,86.7,87.2,2609.0,17788.0,0.0236,-0.002291,0.002829
2004-12-20,2005H,2005K,87.2,88.2,87.2,88.1,2541.0,18910.0,0.0218,0.010268000000000001,0.010676999999999999
2004-12-21,2005H,2005K,88.1,88.1,86.1,87.65,2828.0,19795.0,0.0217,-0.005121,-0.005043
2004-12-22,2005H,2005K,87.5,87.65,86.6,87.45,1799.0,21040.0,0.0204,-0.002284,0.0
2004-12-23,2005H,2005K,87.5,89.0,87.25,88.7,2680.0,21887.0,0.0203,0.014193,0.011729
2004-12-27,2005H,2005K,88.3,88.4,84.5,88.2,2602.0,21860.0,0.0235,-0.005653,-0.003894
2004-12-28,2005H,2005K,88.0,88.5,87.7,88.5,1311.0,21732.0,0.0215,0.003396,0.003339
2004-12-29,2005H,2005K,88.3,88.3,87.35,88.0,1762.0,22134.0,0.0201,-0.005666,-0.003339
2004-12-30,2005H,2005K,87.75,88.0,87.5,87.95,1667.0,22823.0,0.0181,-0.0005679999999999999,0.001114
2005-01-03,2005H,2005K,87.95,87.95,86.6,87.1,2596.0,23359.0,0.0178,-0.009712,-0.005024
2005-01-04,2005H,2005K,86.9,87.1,85.8,86.55,1644.0,23723.0,0.0175,-0.006335,-0.007301
2005-01-05,2005H,2005K,86.25,87.2,86.1,86.2,1058.0,23543.0,0.0169,-0.004052,-0.002822
2005-01-06,2005H,2005K,86.0,86.0,82.6,82.7,3125.0,23464.0,0.0201,-0.041451,-0.038610000000000005
2005-01-07,2005H,2005K,82.3,82.5,77.0,78.1,7028.0,22542.0,0.0265,-0.057229999999999996,-0.059927
2005-01-10,2005H,2005K,78.2,79.8,78.1,79.3,2329.0,21189.0,0.0262,0.015248,0.014246
2005-01-11,2005H,2005K,79.4,80.8,79.3,80.35,861.0,21822.0,0.0255,0.013153999999999999,0.012225
2005-01-12,2005H,2005K,83.45,85.0,82.1,83.8,4530.0,21622.0,0.0299,0.042041,0.042813
2005-01-13,2005H,2005K,84.75,85.3,83.5,84.15,2155.0,21321.0,0.0288,0.004168,0.0
2005-01-14,2005H,2005K,83.3,83.5,81.2,81.8,2134.0,20785.0,0.0285,-0.028324000000000002,-0.022366999999999998
2005-01-18,2005H,2005K,81.55,84.15,81.55,83.75,1102.0,20527.0,0.0286,0.023559,0.023530000000000002
2005-01-19,2005H,2005K,84.0,84.0,82.3,82.4,628.0,20502.0,0.0274,-0.016250999999999998,-0.014052
2005-01-20,2005H,2005K,82.05,82.05,78.65,79.15,2159.0,20443.0,0.0295,-0.040241000000000006,-0.03663
2005-01-21,2005H,2005K,79.7,80.35,79.5,79.85,1230.0,20382.0,0.0278,0.008805,0.006097999999999999
2005-01-24,2005H,2005K,79.85,81.75,79.8,80.8,1433.0,20482.0,0.0274,0.011826999999999999,0.007268000000000001
2005-01-25,2005H,2005K,81.5,81.9,80.5,80.95,776.0,20188.0,0.0262,0.001855,0.003013
2005-01-26,2005H,2005K,80.8,83.25,80.6,83.05,1332.0,20269.0,0.027000000000000003,0.025611000000000002,0.02613
2005-01-27,2005H,2005K,82.25,83.6,82.15,83.5,1139.0,20513.0,0.0256,0.005404,0.0023420000000000003
2005-01-28,2005H,2005K,83.1,83.6,82.75,83.5,611.0,20536.0,0.0233,0.0,0.0
2005-01-31,2005H,2005K,83.25,83.6,82.05,82.25,1321.0,20602.0,0.0226,-0.015083000000000001,-0.009991
2005-02-01,2005H,2005K,81.6,85.0,79.85,84.6,2719.0,20338.0,0.0277,0.028170999999999998,0.028532
2005-02-02,2005H,2005K,84.3,85.7,82.95,85.5,2765.0,20139.0,0.0282,0.010582,0.005724
2005-02-03,2005H,2005K,86.25,86.4,84.1,85.85,3005.0,20303.0,0.027999999999999997,0.004085,0.003987
2005-02-04,2005H,2005K,85.85,85.85,84.05,84.6,1540.0,19169.0,0.027000000000000003,-0.014667,-0.013738
2005-02-07,2005H,2005K,84.9,85.0,83.5,84.5,1306.0,19190.0,0.0256,-0.001183,0.003452
2005-02-08,2005H,2005K,84.0,86.75,84.0,86.45,3138.0,19264.0,0.0264,0.022815000000000002,0.021029
2005-02-09,2005H,2005K,85.95,86.0,84.2,85.2,2577.0,18849.0,0.0257,-0.014565,-0.013590000000000001
2005-02-10,2005H,2005K,84.35,85.5,83.55,85.1,4382.0,18699.0,0.0254,-0.001174,-0.00057
2005-02-11,2005H,2005K,85.1,86.4,84.1,85.75,2157.0,16905.0,0.0255,0.007609,0.007388
2005-02-14,2005H,2005K,86.0,86.2,85.1,85.65,667.0,16781.0,0.0238,-0.001167,-0.00454
2005-02-15,2005H,2005K,86.0,86.0,84.5,84.7,1521.0,16525.0,0.023,-0.011154,-0.0062770000000000005
2005-02-16,2005H,2005K,84.25,84.4,83.0,83.8,2066.0,16200.0,0.0222,-0.010683,-0.009201
2005-02-17,2005H,2005K,83.2,83.95,82.9,83.5,1872.0,15138.0,0.021,-0.0035859999999999998,-0.004052
2005-02-18,2005H,2005K,83.5,83.75,82.7,83.3,3962.0,14364.0,0.02,-0.002398,0.001159
2005-02-22,2005H,2005K,83.6,87.65,83.6,87.3,3386.0,9415.0,0.0241,0.046902,0.045308
2005-02-23,2005K,2005N,90.3,90.3,88.55,88.85,2891.0,17448.0,0.0219,-0.016188,-0.011013
2005-02-24,2005K,2005N,88.9,89.6,88.2,88.95,2265.0,17757.0,0.021,0.001125,-0.000554
2005-02-25,2005K,2005N,88.6,88.6,87.35,88.4,1666.0,17888.0,0.02,-0.006202,-0.010582
2005-02-28,2005K,2005N,89.4,89.4,87.8,88.5,2353.0,18058.0,0.0196,0.001131,0.007808
2005-03-01,2005K,2005N,88.75,92.2,88.6,90.9,3459.0,18470.0,0.0225,0.026757,0.024693
2005-03-02,2005K,2005N,90.8,92.2,90.6,91.3,1197.0,19151.0,0.0218,0.004391,0.003247
2005-03-03,2005K,2005N,91.9,94.25,91.5,93.7,2643.0,19028.0,0.023,0.025947,0.022965
2005-03-04,2005K,2005N,94.8,94.95,93.25,94.0,1257.0,19588.0,0.0222,0.0031969999999999998,0.005790999999999999
2005-03-07,2005K,2005N,94.35,95.55,93.5,95.45,1857.0,19917.0,0.0219,0.015308,0.015625
2005-03-08,2005K,2005N,96.1,96.1,93.3,93.5,2564.0,20216.0,0.0229,-0.020641,-0.019834
2005-03-09,2005K,2005N,93.35,94.95,92.3,93.55,2022.0,20231.0,0.0235,0.000535,-0.0005269999999999999
2005-03-10,2005K,2005N,99.55,101.85,98.5,101.2,4610.0,20373.0,0.0316,0.07860299999999999,0.051399
2005-03-11,2005K,2005N,100.15,101.5,99.5,100.3,1653.0,21098.0,0.0298,-0.008933,0.015905000000000002
2005-03-14,2005K,2005N,99.5,100.4,99.0,99.85,831.0,21380.0,0.0275,-0.004497,-0.002963
2005-03-15,2005K,2005N,99.2,100.0,98.8,99.7,960.0,21707.0,0.0251,-0.001503,-0.001485
2005-03-16,2005K,2005N,100.2,100.5,99.55,100.0,953.0,21871.0,0.0228,0.003005,0.003461
2005-03-17,2005K,2005N,100.3,100.6,99.3,100.55,1659.0,22029.0,0.0215,0.005485,0.005415
2005-03-18,2005K,2005N,100.0,101.7,99.6,101.35,1809.0,22615.0,0.0214,0.007925,0.010256999999999999
2005-03-21,2005K,2005N,100.9,101.6,97.5,97.85,2556.0,23114.0,0.0241,-0.035144,-0.037124000000000004
2005-03-22,2005K,2005N,97.5,97.5,95.75,97.1,2867.0,23146.0,0.0233,-0.0076939999999999995,-0.0065769999999999995
2005-03-23,2005K,2005N,96.4,96.95,96.1,96.7,1383.0,22865.0,0.0215,-0.004128,-0.008154999999999999
2005-03-24,2005K,2005N,97.7,97.9,95.0,95.8,1670.0,22442.0,0.0228,-0.009351,-0.009255
2005-03-28,2005K,2005N,95.5,97.3,95.3,96.95,1087.0,21960.0,0.0227,0.011933,0.012831
2005-03-29,2005K,2005N,97.7,99.85,96.9,99.5,1726.0,21931.0,0.0236,0.025962,0.025675
2005-03-30,2005K,2005N,99.75,100.45,99.1,99.25,1257.0,21664.0,0.0222,-0.002516,-0.001492
2005-03-31,2005K,2005N,99.0,100.9,98.05,99.55,2902.0,21569.0,0.023,0.003018,0.003478
2005-04-01,2005K,2005N,100.0,100.5,99.15,99.95,1208.0,21433.0,0.0216,0.0040100000000000005,0.004454
2005-04-04,2005K,2005N,100.1,100.9,100.0,100.85,1476.0,21547.0,0.0198,0.008964,0.009339
2005-04-05,2005K,2005N,101.4,101.45,99.95,100.55,1194.0,21897.0,0.0192,-0.002979,-0.002449
2005-04-06,2005K,2005N,99.75,99.8,96.6,96.8,1847.0,21823.0,0.021,-0.038008,-0.037476
2005-04-07,2005K,2005N,96.5,97.7,94.3,97.0,5530.0,20963.0,0.0228,0.002064,0.007103
2005-04-08,2005K,2005N,96.9,97.8,95.35,95.75,1662.0,19419.0,0.0233,-0.012969999999999999,-0.017853
2005-04-11,2005K,2005N,95.5,96.3,94.1,94.2,2604.0,18919.0,0.0235,-0.016319999999999998,-0.015038
2005-04-12,2005K,2005N,93.55,94.0,92.5,92.6,2470.0,18467.0,0.0228,-0.017131,-0.020053
2005-04-13,2005K,2005N,92.5,95.25,91.4,93.7,2776.0,17856.0,0.0253,0.011809,0.013238
2005-04-14,2005K,2005N,93.25,94.3,92.9,94.2,1969.0,17375.0,0.0241,0.0053219999999999995,0.003676
2005-04-15,2005K,2005N,94.8,95.1,94.0,94.9,1277.0,16602.0,0.0224,0.007404000000000001,0.008351
2005-04-18,2005K,2005N,94.5,94.9,91.5,91.5,2395.0,15717.0,0.0244,-0.036485000000000004,-0.03383
2005-04-19,2005K,2005N,91.6,91.9,89.85,91.8,3196.0,14512.0,0.0241,0.003273,0.0058969999999999995
2005-04-20,2005K,2005N,91.9,93.3,91.5,93.3,1052.0,14025.0,0.0235,0.016208,0.016433
2005-04-21,2005K,2005N,93.15,94.85,93.15,94.05,3920.0,13012.0,0.0228,0.008006000000000001,0.009419
2005-04-22,2005N,2005U,96.0,96.1,94.8,95.6,2273.0,15690.0,0.0204,-0.004175,-0.002587
2005-04-25,2005N,2005U,96.45,97.9,95.75,97.65,2504.0,17024.0,0.0207,0.021217,0.018481
2005-04-26,2005N,2005U,97.65,98.6,97.4,97.9,2989.0,18572.0,0.0195,0.0025570000000000002,0.003554
2005-04-27,2005N,2005U,98.35,98.35,96.95,97.1,1799.0,20323.0,0.0187,-0.008205,-0.007631999999999999
2005-04-28,2005N,2005U,97.0,97.9,96.7,97.85,1708.0,20838.0,0.0178,0.0076939999999999995,0.007631999999999999
2005-04-29,2005N,2005U,98.3,98.3,96.5,96.6,1347.0,21458.0,0.0179,-0.012856999999999999,-0.010701
2005-05-02,2005N,2005U,94.5,94.5,92.9,93.0,2965.0,21331.0,0.0178,-0.037979,-0.037583
2005-05-03,2005N,2005U,92.6,95.7,92.6,95.25,1826.0,20701.0,0.0199,0.023906,0.023653999999999998
2005-05-04,2005N,2005U,95.3,95.5,93.8,94.3,1031.0,20720.0,0.0197,-0.010024,-0.009918999999999999
2005-05-05,2005N,2005U,94.3,95.4,94.3,94.6,549.0,20601.0,0.0187,0.003176,0.003143
2005-05-06,2005N,2005X,94.6,95.0,93.05,93.95,633.0,20596.0,0.0191,-0.006895,-0.0057399999999999994
2005-05-09,2005N,2005X,94.1,95.0,91.9,92.0,1414.0,20632.0,0.021,-0.020974,-0.014228999999999999
2005-05-10,2005N,2005X,91.0,92.45,90.35,90.45,2679.0,20490.0,0.0214,-0.016991,-0.014974000000000001
2005-05-11,2005N,2005X,90.8,92.7,90.6,92.2,2776.0,19966.0,0.0218,0.019163,0.010718
2005-05-12,2005N,2005X,91.2,92.2,90.7,91.6,1000.0,18920.0,0.0212,-0.006529000000000001,-0.005345
2005-05-13,2005N,2005X,91.6,91.9,90.8,91.4,790.0,18753.0,0.0201,-0.002186,-0.000536
2005-05-16,2005N,2005X,91.5,94.0,91.5,93.7,1367.0,18603.0,0.0211,0.024853,0.026979000000000003
2005-05-17,2005N,2005X,93.8,93.8,92.3,92.75,1019.0,18812.0,0.0204,-0.010190000000000001,-0.007859999999999999
2005-05-18,2005N,2005X,92.75,94.2,92.75,93.45,1011.0,18679.0,0.0197,0.007519,0.007338
2005-05-19,2005N,2005X,93.6,94.95,93.3,94.8,1118.0,18422.0,0.0193,0.014343,0.010906
2005-05-20,2005N,2005X,95.5,95.6,94.4,95.25,1455.0,18174.0,0.0183,0.004736,0.004638000000000001
2005-05-23,2005N,2005X,95.25,95.4,94.05,95.0,930.0,18427.0,0.0177,-0.002628,-0.002574
2005-05-24,2005N,2005X,95.2,95.5,94.2,95.45,783.0,18017.0,0.0171,0.004726,0.006167
2005-05-25,2005N,2005X,95.45,96.0,95.0,95.65,1133.0,18043.0,0.0162,0.002093,0.001024
2005-05-26,2005N,2005X,95.65,95.65,94.7,95.6,752.0,18083.0,0.0153,-0.000523,-0.005131
2005-05-27,2005N,2005X,95.5,95.75,94.85,95.75,1010.0,18079.0,0.0145,0.001568,0.004619
2005-05-31,2005N,2005X,95.9,95.9,93.6,95.15,3215.0,18365.0,0.0158,-0.006286,-0.0051329999999999995
2005-06-01,2005N,2005X,94.95,95.7,93.9,95.3,1241.0,17591.0,0.0162,0.001575,0.0035960000000000002
2005-06-02,2005N,2005X,95.5,95.5,94.0,95.25,1488.0,17835.0,0.0161,-0.000525,0.001025
2005-06-03,2005N,2005X,94.8,95.3,94.3,94.65,1044.0,17798.0,0.0154,-0.006319,-0.005136
2005-06-06,2005N,2005X,94.7,95.2,93.0,93.3,2350.0,17571.0,0.0165,-0.014366,-0.005163
2005-06-07,2005N,2005X,93.15,94.35,92.35,93.25,2977.0,16852.0,0.0172,-0.000536,-0.008838
2005-06-08,2005N,2005X,92.75,93.95,92.05,93.25,1891.0,15672.0,0.0177,0.0,-0.001568
2005-06-09,2005N,2005X,93.6,97.0,93.0,96.15,3132.0,15164.0,0.021,0.030625,0.029376
2005-06-10,2005N,2005X,95.9,97.25,94.35,94.6,4174.0,14763.0,0.0223,-0.016252000000000003,-0.014837999999999999
2005-06-13,2005N,2005X,93.6,94.4,93.15,93.3,3556.0,14932.0,0.0211,-0.013837,-0.010362999999999999
2005-06-14,2005N,2005X,93.4,95.25,93.1,94.25,1648.0,13042.0,0.0213,0.010131,0.006231
2005-06-15,2005N,2005X,94.6,94.9,93.5,94.6,1723.0,12444.0,0.0204,0.0037070000000000002,0.005163
2005-06-16,2005N,2005X,94.7,96.1,94.5,95.5,3540.0,12084.0,0.0199,0.009469,0.011774
2005-06-17,2005N,2005X,95.7,96.05,95.3,95.8,1548.0,10165.0,0.0183,0.003136,0.000509
2005-06-20,2005U,2005X,98.5,98.95,97.85,98.95,2682.0,13838.0,0.0155,0.012713,0.012134
2005-06-21,2005U,2005X,98.9,99.6,98.1,98.7,3194.0,14707.0,0.0154,-0.00253,-0.000503
2005-06-22,2005U,2005X,99.8,100.4,99.25,100.3,3366.0,16196.0,0.0155,0.016081,0.015465999999999999
2005-06-23,2005U,2005X,100.1,100.75,99.5,100.65,1792.0,17684.0,0.0151,0.003483,0.003953
2005-06-24,2005U,2005X,100.4,101.7,99.9,101.6,2418.0,18798.0,0.0153,0.009394,0.007859
2005-06-27,2005U,2005X,101.5,102.0,101.2,101.5,1492.0,19505.0,0.0143,-0.000985,0.0
2005-06-28,2005U,2005X,102.0,103.0,101.4,102.55,2091.0,19748.0,0.0144,0.010292,0.0068260000000000005
2005-06-29,2005U,2005X,103.5,103.5,101.85,102.05,2455.0,20423.0,0.0146,-0.004888,-0.001946
2005-06-30,2005U,2005X,101.1,101.1,98.8,99.45,3680.0,21264.0,0.0157,-0.025807999999999998,-0.024644
2005-07-01,2005U,2005X,100.0,100.9,99.6,100.45,1707.0,20970.0,0.0156,0.010005,0.008942
2005-07-05,2005U,2005X,100.9,106.95,100.9,105.55,5657.0,21148.0,0.0219,0.049525,0.048272
2005-07-06,2005U,2005X,105.9,106.1,103.7,103.8,3587.0,23457.0,0.022000000000000002,-0.016719,-0.012805
