date,front,second,open,high,low,settle,volume,poi,atr,ret1,ret2
2007-08-29,2007V,2007Z,71.49,73.63,71.42,73.51,80645.0,103285.0,0.0248,0.024512,0.020344
2007-08-30,2007V,2007Z,73.55,73.96,72.77,73.36,63308.0,114469.0,0.0235,-0.002043,-0.003478
2007-08-31,2007V,2007Z,73.53,74.46,73.4,74.04,61545.0,105498.0,0.0222,0.009226999999999999,0.009847
2007-09-03,2007V,2007Z,73.8,74.61,73.8,74.41,5775.0,111578.0,0.0206,0.004985,0.0061909999999999995
2007-09-04,2007V,2007Z,74.1,75.24,73.49,75.08,72930.0,108658.0,0.0208,0.008964,0.0061530000000000005
2007-09-05,2007V,2007Z,75.15,75.93,74.74,75.73,81585.0,104308.0,0.0201,0.008620000000000001,0.002587
2007-09-06,2007V,2007Z,75.92,77.42,75.33,76.3,120953.0,108985.0,0.021,0.007499,0.008394
2007-09-07,2007V,2007Z,76.55,76.97,75.63,76.7,82132.0,105566.0,0.0204,0.005229,0.0049759999999999995
2007-09-10,2007V,2007Z,76.4,78.43,75.53,77.49,76778.0,106725.0,0.0226,0.010247,0.0072180000000000005
2007-09-11,2007V,2007Z,77.77,78.35,76.92,78.23,82378.0,104029.0,0.0219,0.009504,0.009148
2007-09-12,2007V,2007Z,78.19,80.18,78.0,79.91,88078.0,105908.0,0.0225,0.021248,0.019862
2007-09-13,2007V,2007Z,79.68,80.2,79.2,80.09,67677.0,93950.0,0.021,0.00225,0.004389
2007-09-14,2007V,2007Z,79.77,80.35,78.75,79.1,72362.0,96369.0,0.0208,-0.012438,-0.005943
2007-09-17,2007V,2007Z,78.78,81.0,78.25,80.57,77399.0,88697.0,0.0225,0.018413,0.012747
2007-09-18,2007V,2007Z,80.9,82.39,80.24,81.51,73298.0,89521.0,0.0229,0.011599,0.010057
2007-09-19,2007X,2007Z,80.85,81.19,79.79,80.85,108905.0,110902.0,0.0207,0.007698,0.009455
2007-09-20,2007X,2007Z,80.57,81.9,80.27,81.78,71220.0,72723.0,0.0206,0.011437000000000001,0.011725
2007-09-21,2007X,2007Z,81.68,82.33,80.55,81.62,75935.0,120389.0,0.0206,-0.0019579999999999997,0.0
2007-09-24,2007X,2007Z,81.14,81.58,80.37,80.95,70631.0,106747.0,0.0198,-0.008243,-0.006095000000000001
2007-09-25,2007X,2007Z,80.38,80.51,78.94,79.53,93399.0,107865.0,0.0198,-0.017697,-0.019400999999999998
2007-09-26,2007X,2007Z,79.55,80.82,78.44,80.3,126979.0,111897.0,0.0211,0.009635,0.003175
2007-09-27,2007X,2007Z,80.61,83.07,80.5,82.88,99716.0,115802.0,0.0228,0.031624,0.033052
2007-09-28,2007X,2007Z,83.13,83.75,81.39,81.66,87575.0,114635.0,0.0236,-0.014828999999999998,-0.012717000000000001
2007-10-01,2007X,2007Z,81.62,82.0,79.44,80.24,90309.0,111401.0,0.0247,-0.017542,-0.015022999999999998
2007-10-02,2007X,2007Z,80.24,80.4,78.88,80.05,81461.0,110223.0,0.0239,-0.0023710000000000003,-0.003032
2007-10-03,2007X,2007Z,80.31,80.88,79.57,79.94,89396.0,108267.0,0.0229,-0.001375,-0.00025299999999999997
2007-10-04,2007X,2007Z,79.6,81.75,78.9,81.44,85408.0,102523.0,0.0246,0.01859,0.020294
2007-10-05,2007X,2007Z,81.4,81.68,80.51,81.22,70925.0,103794.0,0.0233,-0.002705,-0.000248
2007-10-08,2007X,2007Z,80.96,80.99,78.39,79.02,89856.0,90166.0,0.0246,-0.027461000000000003,-0.027923000000000003
2007-10-09,2007X,2007Z,79.1,81.1,78.4,80.26,94792.0,89800.0,0.0258,0.015569999999999999,0.014436000000000001
2007-10-10,2007X,2007Z,80.0,81.35,79.72,81.3,72148.0,91415.0,0.0249,0.012875,0.013363
2007-10-11,2007X,2007Z,81.42,83.68,81.39,83.08,92879.0,81267.0,0.0254,0.021658,0.020262
2007-10-12,2007X,2007Z,82.95,83.97,82.68,83.69,57312.0,85586.0,0.024,0.007315,0.005818
2007-10-15,2007X,2007Z,83.79,86.73,83.53,86.13,69360.0,75597.0,0.0256,0.028738,0.028475999999999998
2007-10-16,2007Z,2008F,85.2,86.94,85.08,86.58,115683.0,128493.0,0.0237,0.016888999999999998,0.015663
2007-10-17,2007Z,2008F,86.35,87.58,85.74,86.19,110312.0,128127.0,0.0232,-0.004515,-0.00539
2007-10-18,2007Z,2008F,85.97,88.28,85.91,88.04,105707.0,129834.0,0.0235,0.021237,0.020581
2007-10-19,2007Z,2008F,87.97,88.44,86.26,86.95,104071.0,129998.0,0.0235,-0.012458,-0.011226
2007-10-22,2007Z,2008F,86.61,86.95,84.74,86.02,101338.0,138775.0,0.0237,-0.010753,-0.008298
2007-10-23,2007Z,2008F,85.7,86.78,84.8,85.27,85730.0,133902.0,0.0237,-0.008757,-0.008841
2007-10-24,2007Z,2008F,85.01,87.77,84.7,87.1,108870.0,138906.0,0.0252,0.021234,0.01958
2007-10-25,2007Z,2008F,87.58,90.5,87.58,90.46,97766.0,136207.0,0.0269,0.037850999999999996,0.035472000000000004
2007-10-26,2007Z,2008F,90.7,92.21,90.55,91.86,116893.0,143511.0,0.0257,0.015358000000000002,0.016669
2007-10-29,2007Z,2008F,92.39,93.68,91.66,93.53,106122.0,145757.0,0.0249,0.018017,0.020615
2007-10-30,2007Z,2008F,93.46,93.46,89.53,90.38,126176.0,146209.0,0.0271,-0.034259,-0.033369
2007-10-31,2007Z,2008F,93.8,95.26,88.97,94.53,112875.0,140626.0,0.0322,0.044893999999999996,0.040255
2007-11-01,2007Z,2008F,95.17,96.22,92.04,93.49,135514.0,145929.0,0.0338,-0.011063,-0.008831
2007-11-02,2007Z,2008F,93.98,96.02,93.06,95.93,80050.0,141504.0,0.0332,0.025764,0.025207
2007-11-05,2007Z,2008F,95.41,96.1,93.71,93.98,89609.0,138300.0,0.0322,-0.020537,-0.017986000000000002
2007-11-06,2007Z,2008F,94.61,97.07,94.6,96.7,106662.0,140414.0,0.0319,0.028531,0.028374
2007-11-07,2007Z,2008F,97.37,98.63,94.62,96.37,160660.0,139859.0,0.0331,-0.003418,-0.00209
2007-11-08,2007Z,2008F,95.42,97.69,95.13,95.46,115699.0,141977.0,0.0321,-0.009488,-0.009881000000000001
2007-11-09,2007Z,2008F,96.4,96.66,94.55,96.32,99791.0,136450.0,0.0308,0.008969,0.006737999999999999
2007-11-12,2007Z,2008F,95.87,96.18,93.55,94.62,114915.0,124766.0,0.0303,-0.017807,-0.018854
2007-11-13,2007Z,2008F,94.22,94.69,90.11,91.17,161037.0,114506.0,0.033,-0.037143,-0.036146
2007-11-14,2007Z,2008F,91.45,94.35,91.26,94.09,99892.0,85940.0,0.0332,0.031526,0.028739999999999998
2007-11-15,2007Z,2008F,93.95,94.62,91.88,93.43,40196.0,76570.0,0.0328,-0.007039,-0.008221
2007-11-16,2008F,2008G,92.28,94.39,92.01,93.84,75762.0,116024.0,0.0309,0.019042,0.018615
2007-11-19,2008F,2008G,94.18,95.16,93.15,94.64,87054.0,117478.0,0.0296,0.008489,0.009231999999999999
2007-11-20,2008F,2008G,94.51,98.6,94.0,98.03,93466.0,118036.0,0.0317,0.035193,0.03476
2007-11-21,2008F,2008G,98.48,99.2,96.32,97.29,112207.0,128565.0,0.0313,-0.0075769999999999995,-0.0073549999999999996
2007-11-22,2008F,2008G,97.36,97.6,96.36,96.78,6278.0,130267.0,0.0286,-0.005256,-0.004376
2007-11-23,2008F,2008G,97.51,98.4,96.17,98.18,31401.0,127087.0,0.0276,0.014362,0.014205
2007-11-26,2008F,2008G,98.33,99.12,96.51,97.7,75002.0,130841.0,0.0273,-0.004901,-0.003817
2007-11-27,2008F,2008G,96.93,97.24,94.2,94.42,96599.0,136879.0,0.0281,-0.034149,-0.032882999999999996
2007-11-28,2008F,2008G,94.14,95.22,90.34,90.62,136210.0,138409.0,0.0315,-0.041077999999999996,-0.039208
2007-11-29,2008F,2008G,91.55,95.18,90.45,91.01,181386.0,139611.0,0.0343,0.004294,0.0035479999999999995
2007-11-30,2008F,2008G,91.09,91.49,88.42,88.71,104704.0,133612.0,0.0347,-0.025596999999999998,-0.023403999999999998
2007-12-03,2008F,2008G,89.0,90.0,87.15,89.31,92958.0,126195.0,0.0349,0.006741,0.008799
2007-12-04,2008F,2008G,89.63,89.96,87.34,88.32,95220.0,133798.0,0.0345,-0.011147,-0.0105
2007-12-05,2008F,2008G,88.38,90.44,86.83,87.49,109104.0,110457.0,0.0355,-0.009442,-0.00935
2007-12-06,2008F,2008G,86.69,90.73,85.8,90.23,92530.0,106770.0,0.0383,0.030837,0.029907
2007-12-07,2008F,2008G,90.39,90.67,87.08,88.28,86491.0,104485.0,0.0386,-0.021848,-0.020103
2007-12-10,2008F,2008G,87.96,89.79,87.1,87.86,88712.0,93432.0,0.0376,-0.004769,-0.00432
2007-12-11,2008F,2008G,88.14,90.55,88.05,90.02,80065.0,86955.0,0.0365,0.024287,0.024201
2007-12-12,2008F,2008G,89.42,94.84,89.24,94.39,110388.0,79693.0,0.0394,0.047403,0.047349
2007-12-13,2008F,2008G,93.85,94.85,91.88,92.25,103125.0,69561.0,0.0384,-0.022933000000000002,-0.019493
2007-12-14,2008F,2008G,92.59,93.37,90.6,91.27,75301.0,57150.0,0.0371,-0.01068,-0.009891
2007-12-17,2008F,2008G,91.47,91.95,89.5,90.63,28508.0,41739.0,0.0355,-0.007037000000000001,-0.005476
2007-12-18,2008G,2008H,91.2,92.98,89.15,90.08,82008.0,86407.0,0.0347,-0.010711,-0.011696999999999999
2007-12-19,2008G,2008H,90.36,92.32,89.7,91.24,78835.0,83678.0,0.0341,0.012795,0.012026
2007-12-20,2008G,2008H,91.45,92.25,90.57,91.06,48862.0,86913.0,0.0321,-0.001975,-0.002416
2007-12-21,2008G,2008H,91.31,93.83,90.84,93.31,49340.0,80025.0,0.0321,0.024409,0.022180000000000002
2007-12-24,2008G,2008H,93.1,94.19,92.5,94.13,16238.0,84611.0,0.0301,0.00875,0.007925
2007-12-26,2008G,2008H,94.3,96.53,94.11,95.97,45911.0,91667.0,0.0292,0.019359,0.017973
2007-12-27,2008G,2008H,95.82,97.77,95.22,96.62,52372.0,91712.0,0.0286,0.00675,0.008659
2007-12-28,2008G,2008H,96.76,97.9,95.86,96.0,45272.0,88906.0,0.0274,-0.006437999999999999,-0.005312
2007-12-31,2008G,2008H,96.33,96.78,94.72,95.98,37651.0,92323.0,0.0265,-0.00020800000000000001,0.00020899999999999998
2008-01-02,2008G,2008H,96.6,99.79,96.26,99.62,63066.0,92187.0,0.0279,0.037223,0.036394
2008-01-03,2008G,2008H,99.29,100.12,98.45,99.18,83181.0,93207.0,0.0263,-0.004427,-0.003934
2008-01-04,2008G,2008H,99.29,99.39,97.09,97.91,82546.0,95083.0,0.0259,-0.012888,-0.012714
2008-01-07,2008G,2008H,97.9,98.41,94.47,95.09,93619.0,92276.0,0.0279,-0.029225,-0.028975
2008-01-08,2008G,2008H,95.5,97.52,95.3,96.33,92076.0,88858.0,0.0275,0.012956,0.012357
2008-01-09,2008G,2008H,96.53,97.97,95.43,95.67,130783.0,80968.0,0.0275,-0.006875,-0.008886
2008-01-10,2008G,2008H,95.85,96.23,93.27,93.71,108226.0,78505.0,0.0282,-0.0207,-0.02144
2008-01-11,2008G,2008H,94.2,94.66,92.33,92.69,92538.0,70218.0,0.027999999999999997,-0.010944,-0.011329
2008-01-14,2008G,2008H,92.55,94.37,92.42,94.2,82725.0,59798.0,0.0271,0.01616,0.018385
2008-01-15,2008G,2008H,94.25,94.35,91.0,91.9,109361.0,54553.0,0.0285,-0.024719,-0.023061
2008-01-16,2008G,2008H,91.8,91.88,89.27,90.84,105284.0,51720.0,0.0287,-0.011601,-0.015047999999999999
2008-01-17,2008G,2008H,91.15,92.18,89.57,90.13,62915.0,40247.0,0.0288,-0.007847,-0.008781
2008-01-18,2008H,2008J,89.2,90.79,89.18,89.92,84267.0,91835.0,0.027000000000000003,0.0039,0.003022
2008-01-21,2008H,2008J,90.22,90.29,87.85,88.05,22929.0,100637.0,0.0274,-0.021016,-0.020091
2008-01-22,2008H,2008J,87.55,89.63,85.41,89.21,111240.0,90379.0,0.0301,0.013087999999999999,0.0119
2008-01-23,2008H,2008J,89.18,89.54,86.65,86.99,90290.0,102645.0,0.0307,-0.0252,-0.024405
2008-01-24,2008H,2008J,87.88,89.41,87.88,89.41,20.0,93114.0,0.0302,0.027438999999999998,0.026993
2008-01-25,2008H,2008J,89.7,91.36,89.66,90.71,108266.0,97798.0,0.0291,0.014435,0.016493999999999998
2008-01-28,2008H,2008J,90.65,91.37,88.77,90.99,104079.0,95270.0,0.0289,0.003082,0.0035310000000000003
2008-01-29,2008H,2008J,91.04,92.4,90.33,91.64,90991.0,98785.0,0.027999999999999997,0.007118000000000001,0.006915
2008-01-30,2008H,2008J,92.45,92.61,91.24,92.33,95103.0,102779.0,0.026000000000000002,0.007501000000000001,0.008062
2008-01-31,2008H,2008J,91.16,92.3,89.58,91.75,124895.0,110553.0,0.0264,-0.006302,-0.005222
2008-02-01,2008H,2008J,90.79,92.13,88.46,88.96,103706.0,130145.0,0.0283,-0.030881,-0.029668
2008-02-04,2008H,2008J,88.52,90.78,88.06,90.02,83448.0,98217.0,0.0286,0.011845,0.011951
2008-02-05,2008H,2008J,89.62,89.85,87.53,88.41,97015.0,92705.0,0.0284,-0.018047,-0.01815
2008-02-06,2008H,2008J,88.22,88.94,86.66,87.14,138212.0,92843.0,0.0283,-0.014469,-0.014003999999999999
2008-02-07,2008H,2008J,86.9,88.39,86.25,88.11,94505.0,83726.0,0.0279,0.01107,0.011173
2008-02-08,2008H,2008J,88.26,91.97,88.25,91.77,114374.0,84416.0,0.0298,0.040699,0.039678
2008-02-11,2008H,2008J,92.2,94.72,90.92,93.59,108646.0,75812.0,0.0313,0.019638,0.019852
2008-02-12,2008H,2008J,93.23,94.14,92.05,92.78,96508.0,79063.0,0.0299,-0.008692,-0.008043999999999999
2008-02-13,2008H,2008J,93.0,93.88,91.9,93.27,74278.0,64482.0,0.0285,0.005267,0.005905
2008-02-14,2008H,2008J,93.34,95.57,93.3,95.46,88380.0,59599.0,0.0276,0.023209,0.022650999999999998
2008-02-15,2008H,2008J,95.16,96.67,94.67,95.5,63165.0,52590.0,0.0265,0.00041900000000000005,-0.001047
2008-02-18,2008H,2008J,95.33,96.43,95.33,96.03,7561.0,42384.0,0.0244,0.005534000000000001,0.005225
2008-02-19,2008J,2008K,95.83,99.84,95.83,99.7,89032.0,78791.0,0.026000000000000002,0.038338,0.037655
2008-02-20,2008J,2008M,99.0,100.72,97.96,99.7,87369.0,81988.0,0.026000000000000002,0.0,-0.0005059999999999999
2008-02-21,2008J,2008M,99.85,100.33,96.88,98.23,110792.0,85167.0,0.0271,-0.014854,-0.015085
2008-02-22,2008J,2008M,97.73,99.37,97.28,98.81,84238.0,89060.0,0.0262,0.005887,0.005837
2008-02-25,2008J,2008M,99.08,99.77,97.75,99.23,79038.0,89567.0,0.0253,0.004242,0.005397
2008-02-26,2008J,2008M,99.27,101.39,98.47,100.88,91738.0,88499.0,0.0258,0.016491,0.017315999999999998
2008-02-27,2008J,2008M,101.16,102.1,99.44,99.64,94609.0,95237.0,0.0259,-0.012368,-0.011343
2008-02-28,2008J,2008M,99.95,102.97,98.9,102.59,105383.0,89205.0,0.0277,0.029176999999999998,0.027775
2008-02-29,2008J,2008M,102.88,103.02,101.36,101.84,83808.0,90001.0,0.026000000000000002,-0.007338,-0.008678
2008-03-03,2008J,2008M,101.59,103.95,100.79,102.45,100710.0,83426.0,0.0266,0.005972,0.005925
2008-03-04,2008J,2008M,102.39,103.32,98.86,99.52,140824.0,90741.0,0.028999999999999998,-0.029016000000000004,-0.030996
2008-03-05,2008J,2008M,99.66,104.94,99.57,104.52,138787.0,92810.0,0.0319,0.04902,0.043909
2008-03-06,2008J,2008M,104.59,105.96,102.83,105.47,120227.0,88046.0,0.0316,0.009048,0.008612999999999999
2008-03-07,2008J,2008M,105.64,106.53,103.9,105.15,103275.0,84250.0,0.0306,-0.003039,-0.004249
2008-03-10,2008J,2008M,105.32,108.2,104.08,107.9,107950.0,94769.0,0.0315,0.025817000000000003,0.020781
2008-03-11,2008J,2008M,107.62,109.73,106.59,108.75,121361.0,89360.0,0.0308,0.007847,0.006706999999999999
2008-03-12,2008J,2008M,108.45,110.2,107.11,109.92,106903.0,84796.0,0.0302,0.010701,0.009184000000000001
2008-03-13,2008J,2008M,109.89,110.98,108.77,110.33,97842.0,87269.0,0.0287,0.0037229999999999997,0.0068790000000000006
2008-03-14,2008J,2008M,109.85,110.92,108.83,110.21,89595.0,80555.0,0.0272,-0.001088,-0.0038060000000000004
2008-03-17,2008J,2008M,110.16,111.79,103.25,105.68,111628.0,72212.0,0.0341,-0.041972,-0.043041
2008-03-18,2008K,2008M,104.68,108.9,104.25,108.5,117951.0,111962.0,0.0349,0.04015,0.041366
2008-03-19,2008K,2008M,107.48,107.79,101.81,102.54,125868.0,114981.0,0.0381,-0.056497000000000006,-0.05475599999999999
2008-03-20,2008K,2008M,102.26,102.53,98.66,101.84,122609.0,117466.0,0.0384,-0.00685,-0.0056240000000000005
2008-03-24,2008K,2008M,101.0,102.4,99.92,100.86,58975.0,119385.0,0.0369,-0.00967,-0.008147
2008-03-25,2008K,2008M,99.88,101.85,99.14,101.22,111285.0,101789.0,0.0357,0.003563,0.005869
2008-03-26,2008K,2008M,101.54,106.33,101.52,105.9,121255.0,98599.0,0.0378,0.045199,0.041857
2008-03-27,2008K,2008M,106.1,108.21,105.03,107.58,113385.0,105710.0,0.0365,0.01574,0.013696999999999999
2008-03-28,2008K,2008M,107.21,107.6,104.7,105.62,92922.0,99807.0,0.0351,-0.018387,-0.015887000000000002
2008-03-31,2008K,2008M,104.76,106.79,100.26,101.58,116087.0,99060.0,0.0387,-0.039001,-0.037092
2008-04-01,2008K,2008M,101.69,102.55,99.55,100.98,101048.0,90734.0,0.0374,-0.0059240000000000004,-0.005853
2008-04-02,2008K,2008M,100.8,105.1,99.83,104.83,108027.0,85913.0,0.0392,0.037418,0.036922
2008-04-03,2008K,2008M,104.7,106.45,103.2,103.83,119049.0,79169.0,0.0385,-0.009585,-0.00983
2008-04-04,2008K,2008M,104.18,106.34,104.02,106.23,65655.0,77890.0,0.0365,0.022852,0.023922
2008-04-07,2008K,2008M,106.13,109.47,106.13,109.09,74492.0,86630.0,0.0354,0.026567,0.026039
2008-04-08,2008K,2008M,108.87,109.61,107.65,108.5,80380.0,75244.0,0.0327,-0.005423,-0.006377000000000001
2008-04-09,2008K,2008M,108.85,112.2,107.94,110.87,97603.0,74061.0,0.0333,0.021608000000000002,0.021372
2008-04-10,2008K,2008M,110.7,112.21,108.76,110.11,98206.0,74641.0,0.0328,-0.006878,-0.005643
2008-04-11,2008K,2008M,110.03,110.81,108.93,110.14,75195.0,76210.0,0.0305,0.000272,0.001277
2008-04-14,2008K,2008M,109.84,112.0,109.59,111.76,70890.0,78193.0,0.0292,0.014601,0.013219999999999999
2008-04-15,2008K,2008M,112.01,114.08,111.82,113.79,52455.0,68807.0,0.0278,0.018001,0.018272
2008-04-16,2008K,2008M,113.51,115.16,112.2,114.93,81585.0,62403.0,0.0275,0.009969,0.010805
2008-04-17,2008M,2008N,114.42,115.07,113.7,114.45,66500.0,113267.0,0.0245,0.0,0.000176
2008-04-18,2008M,2008N,114.54,116.44,112.35,116.16,83608.0,106285.0,0.0258,0.014831,0.013872999999999998
2008-04-21,2008M,2008N,116.3,117.01,115.01,116.63,84578.0,105858.0,0.0244,0.004038,0.0033740000000000003
2008-04-22,2008M,2008Z,116.59,118.99,115.95,118.07,85718.0,106218.0,0.0245,0.012270999999999999,0.012685
2008-04-23,2008M,2008Z,118.17,118.57,116.45,118.3,86546.0,106248.0,0.0235,0.001946,0.00428
2008-04-24,2008M,2008Z,118.06,118.28,114.25,116.06,128733.0,107415.0,0.0249,-0.019116,-0.021586
2008-04-25,2008M,2008Z,115.48,119.61,114.55,118.52,108501.0,103278.0,0.0272,0.020974,0.015729
2008-04-28,2008M,2008Z,119.0,119.72,118.17,118.75,75418.0,98412.0,0.0253,0.001939,0.0037630000000000003
2008-04-29,2008M,2008Z,118.64,118.64,114.98,115.63,114874.0,101265.0,0.0262,-0.026625,-0.023955
2008-04-30,2008M,2008Z,115.52,116.7,113.3,113.46,121899.0,107295.0,0.0267,-0.018945,-0.018236000000000002
2008-05-01,2008M,2008Z,114.72,115.0,110.3,112.52,108472.0,111260.0,0.0287,-0.008319,-0.006581
2008-05-02,2008M,2008Z,112.2,116.77,111.77,116.32,107100.0,102017.0,0.0308,0.033214,0.036823
2008-05-05,2008M,2008Z,116.23,120.34,115.9,119.97,79220.0,94787.0,0.0317,0.030897000000000004,0.031412
2008-05-06,2008M,2008Z,119.96,122.69,119.34,121.84,104893.0,89136.0,0.031,0.015466999999999998,0.016313
2008-05-07,2008M,2008Z,121.78,123.87,120.54,123.53,122575.0,87220.0,0.0302,0.013775,0.017874
2008-05-08,2008M,2008Z,123.79,124.61,121.57,123.69,131405.0,89103.0,0.028999999999999998,0.001294,0.006683
2008-05-09,2008M,2008Z,124.23,126.25,124.16,125.96,123612.0,76157.0,0.0275,0.018186,0.023566999999999998
2008-05-12,2008M,2008Z,125.7,126.38,123.74,124.23,110050.0,73199.0,0.0265,-0.01383,-0.013829
2008-05-13,2008M,2008Z,123.92,126.98,123.13,125.8,121703.0,74442.0,0.027000000000000003,0.012559,0.010692
2008-05-14,2008M,2008Z,125.71,126.02,123.75,124.22,90645.0,64559.0,0.0258,-0.012639,-0.005575
2008-05-15,2008M,2008Z,123.89,126.63,122.2,124.12,45144.0,69121.0,0.0271,-0.000805,-0.003083
2008-05-16,2008M,2008Z,124.34,127.8,124.04,126.29,88097.0,73575.0,0.0274,0.017332,0.018997999999999998
2008-05-19,2008N,2008Z,126.05,127.45,125.08,126.72,95112.0,98744.0,0.0258,0.005381,0.008575
2008-05-20,2008N,2008Z,126.79,129.27,126.28,128.98,101766.0,105373.0,0.0254,0.017677000000000002,0.026371
2008-05-21,2008N,2008Z,128.95,134.1,128.6,133.17,126304.0,106462.0,0.0274,0.031969,0.033319
2008-05-22,2008N,2008Z,134.24,135.07,130.07,130.81,142355.0,104071.0,0.0287,-0.017881,-0.028173
2008-05-23,2008N,2008Z,130.73,133.7,130.2,132.19,101899.0,99149.0,0.0282,0.010494,0.006261999999999999
2008-05-26,2008N,2008Z,131.8,133.45,131.73,132.91,2300.0,116949.0,0.026000000000000002,0.005432,0.005618
2008-05-27,2008N,2008Z,133.26,133.64,128.18,128.85,93579.0,111384.0,0.027999999999999997,-0.031023000000000002,-0.026307999999999998
2008-05-28,2008N,2008Z,128.22,131.57,125.97,131.03,127290.0,111623.0,0.0301,0.016777,0.009976
2008-05-29,2008N,2008Z,130.54,133.13,126.11,126.62,140801.0,110551.0,0.0334,-0.034236,-0.02825
2008-05-30,2008N,2008Z,126.36,128.29,124.69,127.35,95432.0,112070.0,0.0329,0.005749,0.004501
2008-06-02,2008N,2008Z,127.5,129.35,125.2,127.76,96449.0,97784.0,0.033,0.003214,0.007145
2008-06-03,2008N,2008Z,127.6,127.98,123.86,124.31,94874.0,92976.0,0.0332,-0.027375,-0.02311
2008-06-04,2008N,2008Z,124.06,125.13,121.85,122.3,100184.0,87265.0,0.0326,-0.016301,-0.015736
2008-06-05,2008N,2008Z,122.15,128.33,121.62,127.79,99209.0,89514.0,0.0353,0.043911,0.041033
2008-06-06,2008N,2008Z,128.11,139.12,127.8,138.54,140415.0,84606.0,0.0419,0.08077100000000001,0.073573
2008-06-09,2008N,2008Z,138.0,138.28,133.0,134.35,102254.0,86655.0,0.0413,-0.030711000000000002,-0.02534
2008-06-10,2008N,2008Z,134.95,137.98,130.78,131.31,120720.0,83066.0,0.0428,-0.022887,-0.017712000000000002
2008-06-11,2008N,2008Z,131.55,138.3,131.39,136.38,112700.0,85039.0,0.0433,0.037883999999999994,0.039783
2008-06-12,2008N,2008Z,136.4,137.44,131.54,136.74,108887.0,73161.0,0.0428,0.002636,0.0034869999999999996
2008-06-13,2008N,2008Z,136.75,137.07,133.46,134.86,57995.0,51467.0,0.0409,-0.013844,-0.013505000000000001
2008-06-16,2008N,2008Z,134.49,139.93,132.85,134.61,79341.0,48995.0,0.0424,-0.001855,0.003961
2008-06-17,2008N,2008Z,133.9,135.22,131.98,134.01,69876.0,58288.0,0.0398,-0.0044670000000000005,-0.0066099999999999996
2008-06-18,2008Q,2008Z,133.78,137.34,132.33,137.17,95847.0,87165.0,0.0385,0.019434,0.015212
2008-06-19,2008Q,2008Z,136.75,138.39,132.1,132.6,121007.0,92559.0,0.0398,-0.033884,-0.031557
2008-06-20,2008Q,2008Z,132.45,137.5,131.87,135.36,79211.0,89810.0,0.0401,0.020600999999999998,0.01605
2008-06-23,2008Q,2008Z,135.15,138.35,134.05,136.74,71807.0,94255.0,0.0389,0.010143000000000001,0.011507
2008-06-24,2008Q,2008Z,137.17,138.72,135.9,137.0,64983.0,93732.0,0.0364,0.0019,0.004
2008-06-25,2008Q,2008Z,137.0,137.56,131.97,134.55,97231.0,90792.0,0.0371,-0.018045,-0.015801
2008-06-26,2008Q,2008Z,134.55,140.37,133.73,139.64,96950.0,91531.0,0.0383,0.037132,0.036204
2008-06-27,2008Q,2008Z,139.12,143.01,138.92,140.21,80742.0,91521.0,0.037000000000000005,0.004074,0.004966
2008-06-30,2008Q,2008Z,140.82,143.6,139.13,140.0,86195.0,86981.0,0.0362,-0.0014990000000000001,0.000919
2008-07-01,2008Q,2008Z,139.99,143.33,139.99,140.97,72177.0,81432.0,0.0344,0.006905,0.0071849999999999995
2008-07-02,2008Q,2008Z,141.65,144.33,140.28,143.57,76693.0,77182.0,0.0333,0.018276,0.017394999999999997
2008-07-03,2008Q,2008Z,144.16,145.82,143.23,145.29,54484.0,76980.0,0.031,0.011909000000000001,0.010499
2008-07-04,2008Q,2008Z,145.45,145.68,143.72,143.85,9777.0,78183.0,0.0286,-0.009961,-0.008638
2008-07-07,2008Q,2008Z,144.51,144.51,139.51,141.37,89505.0,74747.0,0.0294,-0.017391,-0.015403
2008-07-08,2008Q,2008Z,141.14,142.41,135.15,136.04,103036.0,81822.0,0.0325,-0.038432,-0.035369
2008-07-09,2008Q,2008Z,136.05,138.26,135.32,136.05,92904.0,78745.0,0.0312,7.4e-05,-0.00029
2008-07-10,2008Q,2008Z,136.7,142.26,135.44,141.65,80159.0,70435.0,0.0337,0.040337,0.038591
2008-07-11,2008Q,2008Z,141.82,147.27,141.53,145.08,99999.0,64612.0,0.0346,0.023926,0.020084
2008-07-14,2008Q,2008Z,144.79,146.36,142.56,145.18,64181.0,61066.0,0.0334,0.0006889999999999999,0.002252
2008-07-15,2008Q,2008Z,144.93,146.74,135.96,138.74,117854.0,53990.0,0.039,-0.045373000000000004,-0.042263
2008-07-16,2008Q,2008Z,138.57,139.25,132.1,134.6,75381.0,46598.0,0.0407,-0.030294,-0.028127999999999997
2008-07-17,2008Q,2008Z,134.97,136.76,129.0,129.29,101159.0,46397.0,0.0433,-0.040249,-0.038702999999999994
2008-07-18,2008Q,2008Z,130.0,132.02,128.26,128.88,60625.0,38852.0,0.0422,-0.003176,-0.005872
2008-07-21,2008U,2008Z,130.69,132.75,129.09,131.82,85741.0,81030.0,0.0402,0.017988,0.017363
2008-07-22,2008U,2008Z,131.46,132.89,126.36,128.42,98331.0,75838.0,0.0421,-0.026131,-0.023885
2008-07-23,2008U,2008Z,128.15,128.72,124.13,124.44,98211.0,73474.0,0.0418,-0.031481999999999996,-0.031436
2008-07-24,2008U,2008Z,124.35,126.44,123.44,125.49,93776.0,74218.0,0.0396,0.008402,0.005703
