date,front,second,open,high,low,settle,volume,poi,atr,ret1,ret2
2002-12-30,2003H,2004N,51.57,51.8,50.55,51.57,4683.0,47451.0,0.0184,-0.00445,0.006504
2002-12-31,2003H,2004N,51.16,51.75,50.95,51.16,3026.0,47151.0,0.018000000000000002,-0.007982,-0.009445
2003-01-02,2003H,2004N,52.01,52.1,51.55,52.01,5853.0,47259.0,0.0181,0.016478,0.011873
2003-01-03,2003H,2004N,51.62,52.2,51.1,51.62,5053.0,48977.0,0.0185,-0.007527,-0.0008089999999999999
2003-01-06,2003H,2004N,51.08,51.6,50.9,51.08,3829.0,49226.0,0.0179,-0.010516,-0.0032409999999999995
2003-01-07,2003H,2004N,51.17,51.5,50.75,51.17,4684.0,48823.0,0.0175,0.00176,0.001622
2003-01-08,2003H,2004N,51.74,52.1,51.2,51.74,5494.0,49190.0,0.0175,0.011078,0.00081
2003-01-09,2003H,2004N,51.06,52.47,50.9,51.06,8510.0,50336.0,0.0193,-0.01323,-0.003244
2003-01-10,2003H,2004N,51.4,51.8,50.75,51.4,4357.0,50935.0,0.0195,0.0066370000000000005,0.008896
2003-01-13,2003H,2004N,50.91,51.4,50.9,50.91,2362.0,50498.0,0.0182,-0.009579,-0.005652
2003-01-14,2003H,2004N,51.3,51.4,50.81,51.3,2458.0,50374.0,0.0173,0.007631000000000001,0.004524
2003-01-15,2003H,2004N,51.46,51.6,51.0,51.46,3795.0,50428.0,0.0166,0.003114,-0.001291
2003-01-16,2003H,2004N,51.52,51.7,51.35,51.52,3473.0,50322.0,0.0152,0.001165,0.0016129999999999999
2003-01-17,2003H,2004N,50.63,51.7,50.57,50.63,6424.0,50631.0,0.0162,-0.017426,-0.012161
2003-01-21,2003H,2004N,49.96,50.5,49.92,49.96,10412.0,49980.0,0.0156,-0.013322,-0.007368
2003-01-22,2003H,2004N,49.51,49.92,49.11,49.51,13697.0,47136.0,0.0158,-0.009048,-0.001645
2003-01-23,2003H,2004N,50.23,50.6,49.65,50.23,7056.0,42976.0,0.0166,0.014438,0.009502
2003-01-24,2003H,2004N,50.31,50.5,50.02,50.31,3032.0,42419.0,0.0157,0.001591,0.001955
2003-01-27,2003H,2004N,50.58,50.9,50.15,50.58,3156.0,41857.0,0.0156,0.005352,0.0061649999999999995
2003-01-28,2003H,2004N,50.36,50.78,50.35,50.36,3292.0,41757.0,0.0147,-0.004359,-0.006490000000000001
2003-01-29,2003H,2004N,51.11,51.4,50.25,51.11,7853.0,41194.0,0.0157,0.014783000000000001,0.007622
2003-01-30,2003H,2004N,51.43,51.9,50.65,51.43,8679.0,41702.0,0.0168,0.006241,0.006441
2003-01-31,2003H,2004N,52.36,52.39,51.6,52.36,10365.0,42585.0,0.0169,0.017921,0.015134
2003-02-03,2003H,2004N,52.18,52.3,51.87,52.18,4702.0,43461.0,0.0157,-0.0034439999999999996,-0.004278
2003-02-04,2003H,2004N,51.98,52.3,51.4,51.98,5766.0,43099.0,0.0158,-0.0038399999999999997,-0.006851
2003-02-05,2003H,2004N,51.85,52.4,51.8,51.85,4191.0,42263.0,0.0152,-0.0025039999999999997,-0.0008
2003-02-06,2003H,2004N,51.7,51.9,51.45,51.7,3236.0,42140.0,0.0143,-0.002897,-0.0056159999999999995
2003-02-07,2003H,2004N,50.15,51.6,50.1,50.15,14650.0,41428.0,0.0164,-0.030438999999999997,-0.013771
2003-02-10,2003H,2004N,50.68,50.8,50.36,50.68,8900.0,37020.0,0.016,0.010513,0.012966
2003-02-11,2003H,2004N,53.27,53.68,50.41,53.27,14395.0,30661.0,0.0223,0.049842000000000004,0.023867
2003-02-12,2003K,2004N,56.82,57.2,56.5,56.82,13670.0,43812.0,0.017,-0.005091,-0.003939
2003-02-13,2003K,2004N,56.38,56.95,56.26,56.38,6906.0,48064.0,0.0164,-0.007774,-0.007129000000000001
2003-02-14,2003K,2004N,56.93,57.0,56.3,56.93,5241.0,50912.0,0.0157,0.009708,0.006339
2003-02-19,2003K,2004N,57.33,58.1,57.29,57.33,11287.0,52689.0,0.0162,0.0070019999999999995,0.007084
2003-02-20,2003K,2004N,57.06,57.5,56.9,57.06,10566.0,57062.0,0.0155,-0.004721,-0.0055049999999999995
2003-02-21,2003K,2004N,57.59,57.65,57.1,57.59,8490.0,60680.0,0.0148,0.009245999999999999,0.0055049999999999995
2003-02-24,2003K,2004N,56.62,57.45,56.6,56.62,6318.0,63393.0,0.0148,-0.016987000000000002,-0.011834
2003-02-25,2003K,2004N,57.68,57.95,56.01,57.68,8868.0,63433.0,0.0173,0.018548,0.007905
2003-02-26,2003K,2004N,57.97,57.98,57.35,57.97,3299.0,64382.0,0.0164,0.0050149999999999995,0.006279
2003-02-27,2003K,2004N,56.81,57.4,56.76,56.81,4837.0,64582.0,0.0157,-0.020213,-0.013391
2003-02-28,2003K,2004N,58.29,58.4,57.0,58.29,7379.0,63761.0,0.0173,0.025718,0.016516
2003-03-03,2003K,2004N,57.9,58.75,57.85,57.9,8121.0,65290.0,0.017,-0.006712999999999999,-0.007831
2003-03-04,2003K,2004N,57.64,58.8,57.5,57.64,5303.0,65861.0,0.0177,-0.004501,-0.003939
2003-03-05,2003K,2004N,57.99,58.05,57.12,57.99,6540.0,65495.0,0.0175,0.0060539999999999995,0.004724
2003-03-06,2003K,2004N,57.97,58.4,57.51,57.97,4854.0,65280.0,0.0172,-0.00034500000000000004,0.005484
2003-03-07,2003K,2004N,58.44,58.5,57.92,58.44,3401.0,64644.0,0.0162,0.008075,0.003899
2003-03-10,2003K,2004N,58.03,58.15,57.51,58.03,5110.0,65256.0,0.0155,-0.00704,-0.009382
2003-03-11,2003K,2004N,58.06,58.3,57.75,58.06,3593.0,64222.0,0.0147,0.000517,-0.007095000000000001
2003-03-12,2003K,2004N,58.8,59.39,57.01,58.8,13073.0,63978.0,0.0181,0.012665000000000001,0.008665
2003-03-13,2003K,2004N,59.31,59.4,58.65,59.31,7167.0,64766.0,0.0174,0.008636,-0.003929
2003-03-14,2003K,2004N,60.02,60.5,59.05,60.02,9321.0,64007.0,0.0182,0.0119,-0.001576
2003-03-17,2003K,2004N,60.02,60.55,59.55,60.02,7385.0,63868.0,0.018000000000000002,0.0,-0.007123
2003-03-18,2003K,2004N,59.53,60.05,59.35,59.53,4680.0,63980.0,0.0171,-0.008197,-0.003182
2003-03-19,2003K,2004N,59.09,59.6,59.01,59.09,4683.0,63686.0,0.0161,-0.007418999999999999,-0.007197
2003-03-20,2003K,2004N,58.8,59.5,58.66,58.8,5082.0,62929.0,0.0158,-0.00492,0.002405
2003-03-21,2003K,2004N,58.78,59.2,58.5,58.78,3771.0,62602.0,0.0154,-0.00033999999999999997,0.0
2003-03-24,2003K,2004N,57.31,58.63,57.23,57.31,9207.0,62135.0,0.0166,-0.025327000000000002,-0.000801
2003-03-25,2003K,2004N,57.45,58.1,57.38,57.45,4814.0,60166.0,0.0163,0.00244,0.0016010000000000002
2003-03-26,2003K,2004N,56.52,57.6,56.3,56.52,16329.0,58971.0,0.0173,-0.016319999999999998,-0.009646
2003-03-27,2003K,2004N,56.0,56.65,55.99,56.0,12699.0,54403.0,0.0166,-0.009243000000000001,-0.000808
2003-03-28,2003K,2004N,56.54,56.74,55.6,56.54,7603.0,50699.0,0.0172,0.009597,0.005643
2003-03-31,2003K,2004N,57.71,58.2,56.95,57.71,9114.0,48689.0,0.0188,0.020482,0.015158000000000001
2003-04-01,2003K,2004N,57.72,58.19,57.51,57.72,8672.0,47172.0,0.0179,0.000173,0.000791
2003-04-02,2003K,2004N,57.95,58.1,57.4,57.95,5752.0,46157.0,0.017,0.0039770000000000005,-0.001584
2003-04-03,2003K,2004N,57.5,58.05,57.3,57.5,5670.0,44338.0,0.0164,-0.007795999999999999,0.001584
2003-04-04,2003K,2004N,57.69,57.85,57.2,57.69,2668.0,43488.0,0.0157,0.0032990000000000003,-0.000791
2003-04-07,2003K,2004N,57.32,58.0,57.3,57.32,5369.0,42539.0,0.0152,-0.0064340000000000005,0.0
2003-04-08,2003K,2004N,56.97,57.25,56.57,56.97,7268.0,40165.0,0.0148,-0.006125,-0.005558
2003-04-09,2003K,2004N,56.87,57.25,56.45,56.87,6755.0,37365.0,0.0147,-0.001757,0.000796
2003-04-10,2003K,2004N,57.92,58.0,57.2,57.92,9922.0,34889.0,0.0154,0.018295,0.010761
2003-04-11,2003K,2004N,58.0,58.1,57.6,58.0,9382.0,30872.0,0.0145,0.0013800000000000002,0.012825
2003-04-14,2003K,2004N,57.11,57.65,57.0,57.11,9494.0,24525.0,0.0141,-0.015463999999999999,-0.0026449999999999998
2003-04-15,2003N,2004N,60.0,60.55,59.17,60.0,7867.0,39253.0,0.0143,0.013085,0.012695999999999999
2003-04-16,2003N,2004N,60.02,60.2,59.75,60.02,6676.0,41704.0,0.0134,0.000333,-0.00339
2003-04-17,2003N,2004N,60.55,60.6,60.05,60.55,6698.0,43763.0,0.0128,0.008792,0.008761
2003-04-21,2003N,2004N,60.73,60.75,60.1,60.73,8106.0,47120.0,0.0125,0.002968,0.007622
2003-04-22,2003N,2004N,60.46,60.7,60.21,60.46,9177.0,50630.0,0.0119,-0.004456,-0.007622
2003-04-23,2003N,2004N,59.49,60.15,58.7,59.49,12339.0,55219.0,0.0135,-0.016174,-0.013092
2003-04-24,2003N,2004N,57.86,58.9,57.81,57.86,13142.0,54857.0,0.0142,-0.027781999999999998,-0.017200999999999998
2003-04-25,2003N,2004N,59.09,59.3,57.6,59.09,7444.0,53209.0,0.0162,0.021034999999999998,0.017200999999999998
2003-04-28,2003N,2004N,57.38,58.5,57.35,57.38,8702.0,51294.0,0.0168,-0.029366000000000003,-0.018463999999999998
2003-04-29,2003N,2004N,56.01,56.8,55.4,56.01,24845.0,50348.0,0.018000000000000002,-0.024166,-0.015438
2003-04-30,2003N,2004N,55.67,56.25,55.47,55.67,10395.0,47647.0,0.0176,-0.006089,0.0
2003-05-01,2003N,2004N,55.98,56.6,55.92,55.98,8841.0,45674.0,0.0176,0.005553,0.007987000000000001
2003-05-02,2003N,2004N,55.5,56.1,55.45,55.5,4144.0,45083.0,0.017,-0.008611,-0.007186
2003-05-05,2003N,2004N,53.92,55.4,53.35,53.92,20580.0,44995.0,0.0198,-0.028881999999999998,-0.012092
2003-05-06,2003N,2004N,51.76,54.3,51.7,51.76,17919.0,44027.0,0.0238,-0.040884,-0.020484
2003-05-07,2003N,2004N,50.61,52.29,49.9,50.61,19292.0,42336.0,0.027000000000000003,-0.022468000000000002,-0.023112999999999998
2003-05-08,2003N,2004N,52.34,52.45,51.05,52.34,9317.0,41514.0,0.0283,0.033612,0.018965
2003-05-09,2003N,2004N,53.34,53.6,51.8,53.34,7367.0,40401.0,0.0293,0.018926,0.016488
2003-05-12,2003N,2004N,54.15,55.2,53.87,54.15,8743.0,39412.0,0.0301,0.015071000000000001,0.012998
2003-05-13,2003N,2004N,54.01,54.45,53.85,54.01,2769.0,37536.0,0.0274,-0.002589,0.004027
2003-05-14,2003N,2004N,54.74,55.25,54.33,54.74,5081.0,37526.0,0.0265,0.013425,0.007209
2003-05-15,2003N,2004N,53.98,55.2,53.95,53.98,4891.0,38093.0,0.0259,-0.013981,-0.011236
2003-05-16,2003N,2004N,54.2,55.05,54.0,54.2,3509.0,37860.0,0.025,0.004067,0.004027
2003-05-19,2003N,2004N,54.2,55.6,54.1,54.2,6536.0,37537.0,0.0253,0.0,-0.0008039999999999999
2003-05-20,2003N,2004N,53.44,53.65,53.02,53.44,4394.0,36702.0,0.0236,-0.014121000000000002,-0.010026
2003-05-21,2003N,2004N,53.42,53.5,53.0,53.42,3945.0,36763.0,0.0218,-0.00037400000000000004,-0.0021149999999999997
2003-05-22,2003N,2004N,53.5,53.75,53.25,53.5,1868.0,35915.0,0.0201,0.0014960000000000002,0.003252
2003-05-23,2003N,2004N,53.19,53.5,53.0,53.19,1972.0,35674.0,0.0188,-0.005811,-0.004882
2003-05-27,2003N,2004N,52.45,52.7,52.1,52.45,3015.0,35391.0,0.0179,-0.01401,-0.009013
2003-05-28,2003N,2004N,52.02,53.05,51.7,52.02,6223.0,35202.0,0.019,-0.008232,-0.0032979999999999997
2003-05-29,2003N,2004N,51.18,51.85,50.0,51.18,9007.0,34701.0,0.0213,-0.016279,-0.014137
2003-05-30,2003N,2004N,50.58,51.4,50.5,50.58,6768.0,34240.0,0.021,-0.011793000000000001,-0.007904000000000001
2003-06-02,2003N,2004N,50.12,50.7,50.1,50.12,4468.0,34194.0,0.0199,-0.009136,-0.005927
2003-06-03,2003N,2004N,48.63,50.1,48.6,48.63,10169.0,33880.0,0.0215,-0.030180000000000002,-0.012991999999999998
2003-06-04,2003N,2004N,49.64,50.05,48.15,49.64,11767.0,34361.0,0.0239,0.020556,0.001032
2003-06-05,2003N,2004N,50.51,50.75,49.6,50.51,7323.0,33712.0,0.0238,0.017374,0.002575
2003-06-06,2003N,2004N,50.76,50.9,49.9,50.76,5577.0,33170.0,0.0233,0.0049369999999999995,0.0037649999999999997
2003-06-09,2003N,2004N,52.21,52.25,50.25,52.21,7414.0,32847.0,0.0253,0.028165,0.003921
2003-06-10,2003N,2004N,53.19,53.9,52.2,53.19,9949.0,30893.0,0.026000000000000002,0.018596,0.024369
2003-06-11,2003N,2004N,55.18,55.7,54.5,55.18,12822.0,27715.0,0.0284,0.03673,0.043376
2003-06-12,2003Z,2004N,59.56,60.9,59.0,59.56,9569.0,38222.0,0.0247,0.009955,0.006339
2003-06-13,2003Z,2004N,59.03,59.5,58.76,59.03,7369.0,37991.0,0.0228,-0.008938,-0.00793
2003-06-16,2003Z,2004N,59.13,59.6,58.4,59.13,6097.0,37978.0,0.0222,0.001693,-0.0071909999999999995
2003-06-17,2003Z,2004N,59.27,59.5,58.66,59.27,6238.0,39141.0,0.0209,0.002365,0.003203
2003-06-18,2003Z,2004N,59.17,60.4,59.1,59.17,8729.0,39877.0,0.021,-0.001689,0.000799
2003-06-19,2003Z,2004N,59.01,59.36,58.05,59.01,7776.0,41189.0,0.0212,-0.002708,0.001277
2003-06-20,2003Z,2004N,59.16,59.32,58.4,59.16,5415.0,41821.0,0.0205,0.002539,0.001913
2003-06-23,2003Z,2004N,58.43,59.6,58.3,58.43,6928.0,41883.0,0.0207,-0.012416,-0.007994
2003-06-24,2003Z,2004N,57.59,58.65,57.41,57.59,5344.0,41412.0,0.0209,-0.014481,-0.012924000000000001
2003-06-25,2003Z,2004N,59.13,59.15,57.16,59.13,6148.0,41600.0,0.0226,0.026389,0.019324
2003-06-26,2003Z,2004N,58.2,58.85,58.18,58.2,3048.0,41971.0,0.0212,-0.015853,-0.01155
2003-06-27,2003Z,2004N,58.83,59.3,58.05,58.83,2852.0,41806.0,0.0212,0.010767,0.009954000000000001
2003-06-30,2003Z,2004N,59.83,59.99,59.4,59.83,4992.0,41731.0,0.0209,0.016855000000000002,0.013172
2003-07-01,2003Z,2004N,61.77,61.8,60.4,61.77,13073.0,42191.0,0.0223,0.031911,0.026755
2003-07-02,2003Z,2004N,61.77,62.15,61.32,61.77,9594.0,43818.0,0.021,0.0,0.0
2003-07-03,2003Z,2004N,61.98,62.0,61.4,61.98,4174.0,43227.0,0.0193,0.003394,0.001534
2003-07-07,2003Z,2004N,62.37,62.68,61.85,62.37,10926.0,43443.0,0.0183,0.006273,0.00885
2003-07-08,2003Z,2004N,61.84,62.3,61.4,61.84,6351.0,45975.0,0.0177,-0.008534,-0.008084000000000001
2003-07-09,2003Z,2004N,62.5,62.55,61.2,62.5,6249.0,46403.0,0.0182,0.010616,0.008387
2003-07-10,2003Z,2004N,61.84,63.1,61.75,61.84,9775.0,46231.0,0.0187,-0.010616,-0.010687
2003-07-11,2003Z,2004N,61.88,62.3,61.69,61.88,4778.0,47693.0,0.0175,0.000647,0.0038299999999999996
2003-07-14,2003Z,2004N,62.68,63.0,61.2,62.68,7783.0,48052.0,0.019,0.012844999999999999,0.011403
2003-07-15,2003Z,2004N,61.88,62.65,61.41,61.88,7370.0,47745.0,0.0191,-0.012844999999999999,-0.009112
2003-07-16,2003Z,2004N,61.11,61.55,60.5,61.11,5004.0,47906.0,0.0189,-0.012522,-0.013825
2003-07-17,2003Z,2004N,60.34,60.95,60.2,60.34,5978.0,47902.0,0.0181,-0.01268,-0.012452
2003-07-18,2003Z,2004N,61.41,61.5,60.22,61.41,2502.0,47452.0,0.0185,0.017577000000000002,0.017081
2003-07-21,2003Z,2004N,61.06,61.3,60.75,61.06,2016.0,47561.0,0.0173,-0.005716,-0.003084
2003-07-22,2003Z,2004N,59.67,60.95,59.61,59.67,8076.0,47702.0,0.0181,-0.023028,-0.019178999999999998
2003-07-23,2003Z,2004N,59.27,59.45,58.75,59.27,8852.0,46681.0,0.0173,-0.006726,-0.003469
2003-07-24,2003Z,2004N,60.57,60.95,59.6,60.57,6023.0,44888.0,0.0187,0.021696,0.018004
2003-07-25,2003Z,2004N,60.31,60.65,60.0,60.31,1966.0,44583.0,0.0177,-0.004302,-0.00233
2003-07-28,2003Z,2004N,60.55,60.8,59.85,60.55,2206.0,44974.0,0.0175,0.003972,0.003571
2003-07-29,2003Z,2004N,59.42,60.35,59.36,59.42,3459.0,44926.0,0.0173,-0.018838999999999998,-0.01609
2003-07-30,2003Z,2004N,58.79,59.35,58.3,58.79,5935.0,44645.0,0.0174,-0.010659,-0.007905
2003-07-31,2003Z,2004N,58.43,59.35,58.0,58.43,10464.0,44680.0,0.0182,-0.006142,-0.0039759999999999995
2003-08-01,2003Z,2004N,57.91,58.7,57.9,57.91,7206.0,45450.0,0.0177,-0.008939,-0.009608
2003-08-04,2003Z,2004N,57.48,57.91,57.26,57.48,8614.0,44911.0,0.017,-0.007453,-0.007267
2003-08-05,2003Z,2004N,57.38,58.15,57.35,57.38,6983.0,44969.0,0.0167,-0.001741,-0.00406
2003-08-06,2003Z,2004N,58.85,58.95,57.5,58.85,5170.0,44133.0,0.0181,0.025296000000000003,0.024117
2003-08-07,2003Z,2004N,57.68,58.8,57.56,57.68,4992.0,44384.0,0.0185,-0.020081,-0.01569
2003-08-08,2003Z,2004N,58.07,58.4,57.65,58.07,2776.0,43771.0,0.0178,0.006739,0.010115
2003-08-11,2003Z,2004N,57.39,58.45,56.97,57.39,6730.0,43821.0,0.0188,-0.011779000000000001,-0.013671
2003-08-12,2003Z,2004N,56.26,56.6,55.9,56.26,9878.0,43576.0,0.018000000000000002,-0.019886,-0.016327
2003-08-13,2003Z,2004N,56.93,56.99,56.4,56.93,3449.0,43150.0,0.0174,0.011839,0.009013
2003-08-14,2003Z,2004N,56.16,56.9,56.12,56.16,3555.0,42721.0,0.017,-0.013618,-0.01099
2003-08-15,2003Z,2004N,55.83,56.45,55.65,55.83,3390.0,42706.0,0.0167,-0.005893,-0.0038009999999999997
2003-08-18,2003Z,2004N,56.11,56.4,55.6,56.11,5427.0,43086.0,0.0165,0.0050030000000000005,-0.003317
2003-08-19,2003Z,2004N,56.31,56.75,56.25,56.31,3181.0,44385.0,0.0158,0.003558,0.0016600000000000002
2003-08-20,2003Z,2004N,57.7,58.15,57.4,57.7,6616.0,44498.0,0.018000000000000002,0.024385,0.021817
2003-08-21,2003Z,2004N,57.29,57.85,57.25,57.29,2801.0,44325.0,0.0169,-0.007131,0.000324
2003-08-22,2003Z,2004N,57.21,57.5,57.11,57.21,1429.0,44540.0,0.0155,-0.001397,-0.001623
2003-08-25,2003Z,2004N,57.08,57.35,57.0,57.08,1755.0,44835.0,0.0142,-0.002275,-0.001463
2003-08-26,2003Z,2004N,57.48,57.74,57.25,57.48,2325.0,44651.0,0.0138,0.006983,0.002275
2003-08-27,2003Z,2004N,57.67,57.71,57.45,57.67,1914.0,44821.0,0.0126,0.0033,0.0032409999999999995
2003-08-28,2003Z,2004N,58.36,58.6,57.01,58.36,7118.0,44432.0,0.0145,0.011894,0.012062999999999999
2003-08-29,2003Z,2004N,59.18,59.34,58.5,59.18,9967.0,44241.0,0.0148,0.013953,0.007962
2003-09-02,2003Z,2004N,59.39,59.75,58.85,59.39,10440.0,45514.0,0.0148,0.003542,0.007112
2003-09-03,2003Z,2004N,59.52,59.55,58.95,59.52,5325.0,44286.0,0.0141,0.002187,0.004086
2003-09-04,2003Z,2004N,59.78,60.18,59.35,59.78,11896.0,43522.0,0.013999999999999999,0.004359,0.007967
2003-09-05,2003Z,2004N,60.0,60.0,59.41,60.0,3626.0,44304.0,0.0134,0.0036729999999999996,0.0012439999999999999
2003-09-08,2003Z,2004N,59.38,60.45,59.02,59.38,6734.0,44265.0,0.0148,-0.010387,-0.010152
2003-09-09,2003Z,2004N,59.91,59.95,59.31,59.91,3929.0,43348.0,0.0142,0.008886,0.007819
2003-09-10,2003Z,2004N,62.52,62.91,60.9,62.52,21710.0,42872.0,0.0188,0.042643,0.034447000000000005
2003-09-11,2003Z,2004N,65.52,65.52,64.75,65.52,21267.0,46213.0,0.0225,0.046869,0.044157
2003-09-12,2003Z,2004N,66.13,66.18,65.0,66.13,18746.0,52926.0,0.0216,0.009267000000000001,-0.0036060000000000003
2003-09-15,2003Z,2004N,65.7,66.05,64.5,65.7,12758.0,55757.0,0.0216,-0.006523999999999999,-0.0028940000000000003
2003-09-16,2003Z,2004N,64.38,65.4,64.35,64.38,9604.0,57567.0,0.0206,-0.020296,-0.016069999999999997
2003-09-17,2003Z,2004N,66.59,66.7,64.0,66.59,15037.0,57594.0,0.0231,0.033750999999999996,0.02903
2003-09-18,2003Z,2004N,65.84,66.8,65.5,65.84,10424.0,61039.0,0.0227,-0.011327,-0.010065000000000001
2003-09-19,2003Z,2004N,65.57,66.2,64.95,65.57,8546.0,61876.0,0.0222,-0.004109000000000001,-0.00217
2003-09-22,2003Z,2004N,65.22,66.2,65.15,65.22,4328.0,63391.0,0.0214,-0.005352,-0.005372999999999999
2003-09-23,2003Z,2004N,66.36,66.5,65.5,66.36,10475.0,63114.0,0.021,0.017328,0.014025
2003-09-24,2003Z,2004N,66.42,67.6,66.37,66.42,11181.0,63538.0,0.0208,0.000904,0.000718
2003-09-25,2003Z,2004N,66.16,66.42,65.85,66.16,4442.0,65259.0,0.0191,-0.003922,-0.005755
2003-09-26,2003Z,2004N,65.82,65.9,65.5,65.82,3945.0,65100.0,0.0174,-0.005152,-0.003904
2003-09-29,2003Z,2004N,67.75,67.8,65.4,67.75,8701.0,66575.0,0.0198,0.028901,0.022489
2003-09-30,2003Z,2004N,68.01,68.7,67.2,68.01,13184.0,68443.0,0.02,0.0038299999999999996,0.009165000000000001
2003-10-01,2003Z,2004N,67.45,68.1,67.2,67.45,6019.0,69882.0,0.0191,-0.008268000000000001,-0.0070420000000000005
2003-10-02,2003Z,2004N,68.3,68.4,67.1,68.3,4926.0,70551.0,0.019,0.012523000000000001,0.011244
2003-10-03,2003Z,2004N,67.33,68.8,66.4,67.33,10199.0,70955.0,0.0211,-0.014303999999999999,-0.0020989999999999997
2003-10-06,2003Z,2004N,68.49,68.5,67.4,68.49,6484.0,69342.0,0.0206,0.017082,0.014599
2003-10-07,2003Z,2004N,68.03,69.0,67.95,68.03,6352.0,69297.0,0.0199,-0.006739,-0.00762
2003-10-08,2003Z,2004N,69.44,69.6,68.8,69.44,9518.0,69128.0,0.0202,0.020513999999999998,0.019284
2003-10-09,2003Z,2004N,69.8,70.75,69.44,69.8,13711.0,69471.0,0.02,0.005171,0.006798
2003-10-10,2003Z,2004N,71.54,71.7,67.9,71.54,16506.0,71356.0,0.0244,0.024623,0.020121
2003-10-13,2003Z,2004N,71.28,71.99,70.8,71.28,7511.0,74062.0,0.0232,-0.0036409999999999997,0.0
2003-10-14,2003Z,2004N,71.62,71.85,71.3,71.62,8935.0,73991.0,0.021,0.004759,0.007937
2003-10-15,2003Z,2004N,74.48,74.59,72.5,74.48,19845.0,72957.0,0.0235,0.039156,0.035972000000000004
2003-10-16,2003Z,2004N,74.09,75.25,73.82,74.09,10863.0,70665.0,0.0227,-0.00525,-0.009321
2003-10-17,2003Z,2004N,75.52,76.95,75.2,75.52,9342.0,70000.0,0.0247,0.019117,0.010845
2003-10-20,2003Z,2004N,75.44,75.75,74.5,75.44,6226.0,69166.0,0.0234,-0.00106,-0.007004000000000001
2003-10-21,2003Z,2004N,75.31,75.6,74.55,75.31,5957.0,66096.0,0.0219,-0.001725,-0.0019190000000000001
2003-10-22,2003Z,2004N,77.59,78.31,75.2,77.59,10587.0,65631.0,0.0243,0.029826,0.023411
2003-10-23,2003Z,2004N,80.59,80.59,78.25,80.59,12724.0,64099.0,0.0259,0.037936000000000004,0.036837
2003-10-24,2003Z,2004N,82.11,82.17,79.4,82.11,13004.0,60965.0,0.0268,0.018685,0.020169
2003-10-27,2003Z,2004N,82.22,82.85,81.5,82.22,8748.0,61039.0,0.0251,0.0013390000000000001,-0.006995
2003-10-28,2003Z,2004N,81.98,82.7,81.55,81.98,8044.0,57902.0,0.0233,-0.0029230000000000003,-0.0010710000000000001
2003-10-29,2003Z,2004N,82.73,82.95,82.07,82.73,5319.0,56882.0,0.0215,0.009106999999999999,0.005108
2003-10-30,2003Z,2004N,79.73,84.8,79.73,79.73,13865.0,56562.0,0.027000000000000003,-0.036936000000000004,-0.036196
2003-10-31,2003Z,2004N,76.73,78.0,76.73,76.73,12988.0,52989.0,0.0258,-0.038353,-0.037556
2003-11-03,2003Z,2004N,76.41,77.8,75.73,76.41,15994.0,50096.0,0.0261,-0.0041789999999999996,0.009648
2003-11-04,2003Z,2004N,77.55,77.7,76.5,77.55,6567.0,44548.0,0.0251,0.014809000000000001,0.012056
2003-11-05,2003Z,2004N,77.82,78.2,77.4,77.82,7568.0,43493.0,0.0234,0.003476,0.007462000000000001
2003-11-06,2003Z,2004N,75.52,77.9,74.82,75.52,11463.0,41770.0,0.0258,-0.030001,-0.025219
2003-11-07,2004H,2004N,80.05,80.15,77.7,80.05,12696.0,52550.0,0.0237,0.01968,0.018257
2003-11-10,2004H,2004N,79.73,80.2,78.65,79.73,10827.0,54189.0,0.0231,-0.004006,-0.004001
2003-11-11,2004H,2004N,79.02,79.93,78.7,79.02,7258.0,57579.0,0.0221,-0.008945,-0.0075439999999999995
2003-11-12,2004H,2004N,76.98,80.2,76.05,76.98,20489.0,59560.0,0.0264,-0.026155,-0.019886
2003-11-13,2004H,2004N,77.96,77.98,76.35,77.96,13259.0,60818.0,0.0256,0.01265,0.012539
2003-11-14,2004H,2004N,79.05,79.15,77.15,79.05,10261.0,63700.0,0.0257,0.013885,0.011001
2003-11-17,2004H,2004N,78.46,79.3,78.3,78.46,5354.0,65554.0,0.024,-0.007492,-0.0008810000000000001
2003-11-18,2004H,2004N,76.19,77.85,75.46,76.19,16049.0,66028.0,0.0251,-0.029358999999999996,-0.025883
2003-11-19,2004H,2004N,76.66,77.15,75.6,76.66,10559.0,64714.0,0.0244,0.00615,0.007464
2003-11-20,2004H,2004N,75.35,76.7,74.55,75.35,9346.0,65392.0,0.025,-0.017236,-0.014203
2003-11-21,2004H,2004N,73.09,75.65,72.6,73.09,8319.0,64361.0,0.0274,-0.030452,-0.029026
2003-11-24,2004H,2004N,70.09,72.9,70.09,70.09,14405.0,62228.0,0.0293,-0.041911000000000004,-0.040989
2003-11-25,2004H,2004N,67.09,69.7,67.09,67.09,13761.0,60909.0,0.0308,-0.043745,-0.042158999999999995
2003-11-26,2004H,2004N,70.09,70.09,67.25,70.09,7207.0,59891.0,0.0328,0.043745,0.042717000000000005
2003-12-01,2004H,2004N,73.09,73.09,72.4,73.09,7851.0,55899.0,0.0343,0.041911000000000004,0.040967
2003-12-02,2004H,2004N,73.58,73.9,72.25,73.58,7398.0,55774.0,0.0328,0.006682,0.0021379999999999997
2003-12-03,2004H,2004N,72.63,73.9,72.6,72.63,4459.0,56348.0,0.0307,-0.012995,-0.012494
